Y1,Y2
1.4393000000000016,1.5779000000000019
1.5397000000000012,2.748300000000001
1.5394000000000008,2.744700000000002
1.4805,2.220999999999999
1.4805,2.2210999999999994
1.5077000000000005,2.481599999999996
1.5083000000000004,2.4818999999999956
1.4301000000000033,1.660000000000003
1.4313000000000036,1.6794000000000038
1.4614999999999987,1.9053999999999993
1.4317000000000035,1.6814000000000036
1.4321000000000035,1.6824000000000034
1.4614999999999987,1.9014000000000013
1.4614999999999987,1.8859999999999986
1.4800999999999995,2.2155000000000005
1.5095000000000005,2.482299999999996
1.5394000000000008,2.7385999999999995
1.4817999999999998,1.6159000000000023
1.5900000000000025,2.7883
1.5900000000000025,2.782799999999999
1.5309000000000006,2.2628999999999984
1.5309000000000006,2.268100000000001
1.5600000000000016,2.5271000000000017
1.5600000000000016,2.524100000000003
1.4807,1.7091999999999985
1.4808999999999997,1.7261999999999984
1.5003999999999997,1.948299999999998
1.4808999999999997,1.7290999999999983
1.4808999999999997,1.7233999999999987
1.4999999999999998,1.9477999999999978
1.5025,1.9333000000000027
1.536400000000001,2.261799999999998
1.5600000000000016,2.5231000000000035
1.5900000000000025,2.7764000000000015
1.523300000000001,1.6551000000000033
1.6408999999999982,2.8300000000000027
1.6406999999999983,2.823699999999997
1.5903000000000023,2.312300000000002
1.5903000000000025,2.3127000000000018
1.6122000000000023,2.5618000000000016
1.6164000000000025,2.5618000000000016
1.524000000000001,1.742699999999999
1.5269000000000008,1.7744000000000009
1.5590000000000015,1.9951000000000005
1.5225000000000009,1.7773000000000008
1.5209000000000006,1.7721000000000016
1.5536000000000008,1.9916000000000016
1.5600000000000012,1.9739999999999993
1.5903000000000023,2.3116000000000017
1.6121000000000025,2.5615000000000014
1.640799999999998,2.816
1.5653000000000017,1.7063999999999993
1.684700000000002,2.859100000000004
1.6880999999999997,2.8548000000000013
1.6481000000000017,2.3505999999999974
1.6434999999999997,2.350699999999997
1.6707999999999985,2.601299999999997
1.6707999999999985,2.601499999999997
1.5639000000000018,1.7660999999999993
1.5606000000000018,1.8191999999999962
1.6200000000000023,2.042399999999999
1.5606000000000018,1.8191999999999962
1.5608000000000015,1.819899999999996
1.6200000000000023,2.035200000000001
1.6200000000000023,2.0317000000000007
1.6494000000000026,2.3440000000000007
1.6702999999999981,2.5964000000000005
1.6898999999999986,2.844900000000001
1.5915000000000015,1.7386999999999988
1.7410000000000008,2.899199999999999
1.7407000000000008,2.8939999999999966
1.700499999999999,2.3909999999999942
1.700499999999999,2.3909999999999942
1.720399999999999,2.637799999999994
1.7206999999999995,2.6334999999999966
1.5969000000000022,1.795899999999999
1.6304999999999978,1.8809999999999973
1.680000000000004,2.0994999999999986
1.6301999999999977,1.8808999999999976
1.6307999999999978,1.8810999999999976
1.680000000000004,2.0946000000000007
1.6809000000000034,2.0832000000000033
1.700499999999999,2.391099999999994
1.7205999999999992,2.6316999999999973
1.7408000000000003,2.8850999999999964
1.6315000000000015,1.7825000000000015
1.7910999999999995,2.9381000000000004
1.7909999999999995,2.9330000000000025
1.7511999999999994,2.4308000000000045
1.7511999999999994,2.4308000000000045
1.770800000000002,2.6784000000000017
1.7707000000000017,2.674299999999997
1.6517000000000013,1.8361000000000027
1.6996999999999989,1.9402999999999984
1.7337999999999993,2.1522000000000023
1.6996999999999989,1.9402999999999984
1.6996999999999989,1.9402999999999984
1.7375000000000005,2.151600000000003
1.7392,2.1435999999999975
1.7571999999999994,2.4308000000000045
1.7707000000000017,2.6729999999999965
1.7908999999999995,2.924799999999999
1.6763999999999981,1.834000000000002
1.832800000000002,2.980499999999999
1.8316000000000026,2.973100000000001
1.8004000000000016,2.480599999999996
1.8003000000000018,2.480599999999996
1.8203999999999962,2.726599999999998
1.8203999999999962,2.7223999999999995
1.7149999999999992,1.8860999999999999
1.7512999999999999,1.9913000000000016
1.781900000000001,2.2079000000000004
1.7518,1.9918000000000016
1.7568999999999997,1.9969000000000008
1.7817000000000007,2.2029999999999976
1.7879000000000005,2.2013999999999974
1.8008000000000015,2.4808999999999957
1.8204999999999962,2.7153000000000014
1.8316000000000026,2.9654999999999982
1.7321999999999982,1.8795000000000002
1.872500000000002,3.0184999999999986
1.8723000000000019,3.014699999999997
1.8492999999999977,2.530500000000001
1.8492999999999977,2.5306000000000006
1.861600000000003,2.777599999999999
1.8616000000000035,2.7724000000000006
1.773900000000001,1.928299999999998
1.8107000000000013,2.0343999999999998
1.8311000000000026,2.2700000000000036
1.8105000000000013,2.0382999999999987
1.8105000000000016,2.040299999999999
1.831800000000003,2.2700000000000036
1.8379000000000025,2.2700000000000036
1.8440000000000005,2.530500000000001
1.8616000000000035,2.7643999999999975
1.8730000000000013,2.9987
1.7899999999999998,1.9285999999999976
1.9121999999999975,3.059400000000001
1.911699999999997,3.0528000000000035
1.8909999999999965,2.570999999999996
1.8909999999999965,2.570999999999996
1.9074999999999995,2.8257000000000017
1.903900000000002,2.820799999999998
1.8219999999999983,1.9800999999999989
1.8702000000000023,2.0914000000000015
1.8718000000000015,2.3208999999999964
1.870700000000002,2.0914000000000015
1.8704000000000023,2.0972999999999984
1.8718000000000015,2.3208999999999964
1.8718000000000015,2.3208999999999964
1.890599999999996,2.5705999999999953
1.9024000000000032,2.806400000000003
1.912499999999998,3.043200000000003
1.8437999999999999,1.9696999999999998
1.951899999999998,3.1161000000000043
1.953999999999998,3.1081000000000056
1.9314000000000042,2.6231000000000013
1.9313000000000042,2.627099999999999
1.9521999999999977,2.8862999999999936
1.952699999999998,2.872200000000002
1.8807999999999974,2.0309
1.9010000000000027,2.1320999999999977
1.911699999999998,2.3807999999999967
1.9010000000000027,2.1320999999999977
1.9006000000000032,2.136699999999996
1.911699999999998,2.3807999999999967
1.9114999999999975,2.3805999999999967
1.9314000000000042,2.621500000000002
1.952999999999998,2.8621000000000065
1.9535999999999978,3.0973
1.1217999999999995,1.068699999999999
1.2824000000000007,2.1742000000000026
1.2827000000000004,2.1509999999999976
1.2453999999999987,1.622800000000001
1.2481999999999989,1.6730999999999978
1.2813000000000008,1.8559999999999974
1.2809000000000008,1.8547999999999971
1.1499999999999995,1.1449000000000016
1.1612999999999978,1.2030000000000005
1.2024000000000017,1.341999999999999
1.1614999999999978,1.2087999999999983
1.1681000000000001,1.210299999999998
1.2018000000000018,1.3504999999999985
1.2022000000000017,1.3679000000000006
1.2515999999999996,1.590999999999998
1.281500000000001,1.8462000000000003
1.2767999999999993,2.1372999999999966
1.1688999999999996,1.1109000000000016
1.3126,2.2003000000000004
1.3168999999999975,2.1735999999999964
1.290900000000002,1.6623000000000019
1.2889000000000022,1.7001999999999986
1.3115000000000012,1.8725000000000025
1.3112000000000015,1.8707000000000025
1.1941999999999984,1.1828000000000007
1.2102999999999975,1.2537000000000007
1.240899999999998,1.3858999999999986
1.2104999999999975,1.2581000000000016
1.2106999999999974,1.2598000000000018
1.241199999999998,1.391899999999999
1.2418999999999982,1.4082999999999979
1.2980999999999998,1.631600000000002
1.3099000000000016,1.8638000000000035
1.3145999999999973,2.1627999999999967
1.2096000000000016,1.1471999999999998
1.368600000000001,2.2564000000000006
1.3656000000000004,2.225000000000001
1.3409000000000015,1.6934000000000033
1.3351000000000002,1.7436999999999996
1.3520999999999974,1.903500000000003
1.3520999999999974,1.9033000000000033
1.235500000000001,1.2289999999999999
1.2507,1.2943000000000007
1.2920000000000023,1.427200000000001
1.2507000000000001,1.2978999999999998
1.2509000000000001,1.300299999999999
1.2928000000000026,1.4330000000000025
1.2959000000000023,1.4563000000000006
1.3425000000000018,1.665400000000002
1.3509999999999978,1.901300000000003
1.3664000000000005,2.2034999999999987
1.2502999999999984,1.1942000000000015
1.4039000000000024,2.2813000000000003
1.399500000000002,2.2443000000000013
1.376700000000001,1.7258000000000004
1.3740000000000012,1.771899999999999
1.3917999999999993,1.933500000000003
1.3920999999999992,1.9386999999999999
1.2845,1.2648999999999995
1.2940000000000003,1.3390000000000026
1.336099999999999,1.4663999999999984
1.2970999999999993,1.3390000000000026
1.2985999999999986,1.3400000000000025
1.3400000000000023,1.4575999999999991
1.3434000000000006,1.5026000000000004
1.375300000000002,1.6911000000000027
1.3923999999999992,1.933800000000003
1.3982000000000019,2.2305999999999973
1.3003000000000018,1.2342999999999997
1.4467999999999988,2.297900000000001
1.4465999999999988,2.2611999999999997
1.4077000000000026,1.7299999999999998
1.4080000000000026,1.7780000000000018
1.4197,1.959800000000001
1.4205,1.960400000000001
1.3372000000000002,1.3276000000000012
1.3501999999999978,1.3946000000000003
1.3722000000000016,1.4885999999999995
1.3501999999999978,1.3986000000000018
1.350599999999998,1.3999000000000024
1.3719000000000017,1.4993999999999996
1.371600000000002,1.5146000000000006
1.4064000000000023,1.7057999999999987
1.4207999999999998,1.960500000000001
1.4516999999999998,2.2508000000000017
1.3531999999999984,1.280599999999999
1.5012999999999999,2.3021000000000034
1.4878000000000007,2.0856000000000017
1.4306000000000028,1.744600000000001
1.4296000000000029,1.7856000000000014
1.4533999999999998,1.9710999999999992
1.458499999999999,1.970799999999999
1.3762000000000012,1.3694000000000008
1.381199999999998,1.4306000000000028
1.4063000000000023,1.521100000000001
1.3814999999999982,1.430500000000003
1.3814999999999982,1.4253000000000011
1.4204000000000019,1.6535000000000013
1.4073000000000015,1.5511000000000001
1.4359000000000024,1.7239999999999998
1.4598999999999984,1.970799999999999
1.5118000000000007,2.2562000000000006
1.4060000000000015,1.3312999999999982
1.5629000000000002,2.342400000000003
1.5622000000000003,2.3065000000000033
1.4770999999999992,1.783700000000001
1.4760999999999995,1.8256000000000006
1.5138000000000007,2.011399999999998
1.5181,2.0117999999999983
1.4180999999999988,1.4069999999999998
1.4219,1.4526000000000008
1.436100000000003,1.5506000000000002
1.4223999999999999,1.4542000000000004
1.4232999999999996,1.4607999999999999
1.433400000000003,1.5653000000000008
1.4392000000000003,1.5691999999999977
1.4838,1.7476999999999998
1.5193000000000003,2.011199999999998
1.5632000000000017,2.2898000000000014
1.4377000000000024,1.3804000000000023
1.6223000000000016,2.3775000000000026
1.6222000000000012,2.3491000000000026
1.5256000000000003,1.8046000000000006
1.5260000000000014,1.8523000000000016
1.5704999999999962,2.041899999999999
1.5706999999999962,2.041199999999999
1.4530999999999992,1.4512000000000023
1.4598999999999986,1.4980000000000002
1.4821999999999997,1.5961000000000016
1.4610999999999985,1.5009000000000001
1.4617999999999987,1.5013999999999998
1.4817999999999998,1.599899999999999
1.4820999999999998,1.6095000000000015
1.5239000000000007,1.7748999999999995
1.5707999999999964,2.041199999999999
1.6241000000000012,2.325100000000001
1.4820999999999998,1.4254999999999984
1.6762999999999983,2.407000000000002
1.6721999999999984,2.373700000000003
1.5702000000000012,1.8413000000000026
1.5671000000000015,1.8832000000000004
1.6308999999999976,2.081200000000004
1.6312999999999978,2.081400000000004
1.4862000000000004,1.4866000000000006
1.5004000000000002,1.540600000000001
1.5306000000000008,1.6292000000000018
1.5004000000000002,1.540600000000001
1.5012999999999999,1.5416000000000007
1.5306000000000008,1.6380000000000001
1.5314000000000008,1.6471000000000025
1.5739999999999978,1.8014999999999983
1.6369999999999978,2.081100000000004
1.6727999999999985,2.3496000000000024
1.5223000000000004,1.4677000000000004
1.7225999999999988,2.4313000000000042
1.7234999999999987,2.4082000000000034
1.6018000000000021,1.8548000000000036
1.6236000000000015,1.9222000000000026
1.6850000000000034,2.1140000000000048
1.6838000000000037,2.113200000000005
1.537000000000001,1.5365
1.548600000000001,1.5769
1.5753999999999968,1.6687999999999985
1.5464000000000007,1.576699999999998
1.544800000000001,1.5748999999999964
1.5811,1.6797000000000017
1.5781999999999983,1.6905000000000003
1.6340000000000017,1.8395999999999966
1.6879000000000004,2.1179000000000032
1.7382999999999995,2.3920000000000035
1.5626000000000013,1.5062
1.7630999999999994,2.4625000000000012
1.7623999999999993,2.4344000000000032
1.675399999999998,1.904499999999998
1.6765999999999983,1.941800000000002
1.7398000000000011,2.150500000000003
1.738600000000001,2.1497000000000037
1.5756999999999974,1.5783999999999976
1.5878000000000023,1.606600000000002
1.6204000000000016,1.7047999999999996
1.5893000000000026,1.609100000000002
1.5904000000000027,1.6108000000000025
1.6206000000000018,1.7104999999999995
1.6206000000000018,1.7236999999999987
1.6749999999999983,1.8718000000000015
1.737100000000001,2.1486000000000036
1.7625999999999993,2.4094000000000038
1.615400000000002,1.5704000000000016
1.8049000000000013,2.490700000000002
1.803700000000002,2.469400000000002
1.7323999999999986,1.9367999999999987
1.732199999999999,1.9633999999999998
1.7806000000000008,2.1811000000000043
1.7806000000000008,2.1813000000000042
1.624500000000001,1.6186000000000018
1.631599999999998,1.6513000000000029
1.6713000000000002,1.7393000000000007
1.6317999999999977,1.652100000000003
1.6317999999999977,1.6518000000000033
1.6755000000000022,1.744
1.6521,1.696800000000002
1.7347999999999997,1.8965999999999967
1.7807000000000008,2.187300000000001
1.8080000000000012,2.434099999999996
1.6550000000000022,1.6083999999999972
1.8512999999999982,2.528200000000002
1.850999999999998,2.5042000000000013
1.782200000000001,1.964199999999998
1.7842000000000007,1.9903999999999984
1.8205999999999958,2.211500000000002
1.8205999999999958,2.211500000000002
1.6674999999999995,1.647499999999999
1.6819000000000028,1.6899999999999984
1.7312999999999985,1.788800000000001
1.682300000000003,1.6911999999999983
1.6878,1.6911999999999983
1.7314999999999987,1.800000000000001
1.7342999999999986,1.8138000000000019
1.7832000000000008,1.9228999999999974
1.820699999999996,2.2167999999999997
1.849599999999998,2.4686000000000017
1.7022999999999984,1.6555999999999995
1.8947999999999956,2.572699999999996
1.8963999999999959,2.5486999999999984
1.8322000000000025,1.9949999999999983
1.832400000000002,2.015699999999999
1.8618000000000035,2.2454000000000023
1.861400000000004,2.250300000000001
1.7081999999999982,1.6976999999999982
1.7441000000000004,1.7411000000000008
1.7816000000000007,1.8287999999999973
1.7475999999999998,1.7406000000000006
1.7500999999999995,1.741800000000001
1.7819000000000005,1.8374000000000006
1.7888000000000006,1.8507999999999982
1.8353000000000008,1.9515999999999982
1.8612000000000037,2.2512000000000003
1.893599999999996,2.5163999999999973
1.1723000000000012,1.210199999999998
1.3376000000000021,2.3192999999999957
1.3368000000000015,2.290499999999999
1.2991999999999984,1.7479999999999998
1.2958999999999992,1.8059000000000012
1.329299999999999,1.989200000000001
1.3296999999999992,1.9790999999999974
1.2014000000000018,1.2713999999999996
1.2242999999999993,1.3313999999999977
1.2515000000000003,1.4509000000000003
1.228600000000001,1.338000000000002
1.2211999999999994,1.3304999999999993
1.2598000000000023,1.467999999999999
1.2599000000000022,1.4791999999999996
1.2996999999999985,1.6961999999999986
1.3280999999999985,1.9614000000000005
1.3316999999999999,2.2821000000000002
1.2151999999999985,1.2460999999999998
1.3671000000000015,2.328500000000005
1.3670000000000018,2.298800000000002
1.3386000000000022,1.7590999999999994
1.3342000000000014,1.8093000000000017
1.3684000000000018,1.990400000000002
1.3691000000000018,1.9898000000000018
1.2404999999999982,1.3105000000000009
1.2619000000000016,1.3690000000000018
1.2903000000000027,1.471399999999999
1.2665999999999997,1.3614000000000002
1.2626000000000017,1.3610000000000002
1.2906000000000022,1.4806999999999997
1.2989999999999986,1.4995999999999998
1.337800000000002,1.7063000000000001
1.3696000000000021,1.9825999999999986
1.3690000000000018,2.2918999999999996
1.2511,1.2702999999999987
1.4095999999999977,2.3481999999999963
1.4098999999999975,2.3192999999999957
1.3753999999999993,1.7688000000000015
1.3758999999999983,1.817999999999997
1.3990000000000022,2.0036999999999994
1.3990000000000022,2.008199999999998
1.2896000000000023,1.3484999999999991
1.3099000000000016,1.391699999999999
1.336900000000001,1.4975
1.3099000000000016,1.4056999999999986
1.3108000000000006,1.4095999999999975
1.3393000000000024,1.5099000000000007
1.3400000000000025,1.5213000000000008
1.378599999999998,1.7199999999999995
1.3993000000000024,2.0009999999999994
1.4102999999999977,2.3104000000000013
1.2999999999999983,1.3100000000000014
1.430100000000003,2.3499999999999974
1.4300000000000035,2.316499999999996
1.416499999999999,1.7820000000000007
1.4098999999999977,1.8293000000000026
1.4398999999999984,2.030200000000001
1.4397999999999984,2.0312000000000006
1.3301999999999992,1.3909999999999993
1.3497999999999977,1.4469999999999996
1.3797999999999981,1.5309000000000006
1.3504999999999978,1.4435999999999984
1.3508999999999978,1.4477999999999995
1.3797999999999981,1.5390000000000006
1.3795999999999982,1.5589000000000015
1.4194,1.7408000000000008
1.4398999999999986,2.030100000000001
1.4299000000000035,2.3051000000000017
1.3423000000000023,1.3617000000000004
1.469799999999999,2.378999999999997
1.4698999999999989,2.3398000000000025
1.456399999999998,1.7995000000000017
1.4566999999999988,1.849099999999998
1.4597999999999984,2.050000000000003
1.4599999999999986,2.050000000000003
1.3739000000000017,1.4583999999999988
1.3902999999999996,1.4799999999999998
1.427100000000003,1.566999999999998
1.3899999999999995,1.4798999999999998
1.3902999999999994,1.4805
1.4299000000000037,1.5796000000000006
1.4291000000000034,1.5975999999999981
1.4497,1.7609999999999995
1.4599999999999986,2.0434
1.4696999999999991,2.325300000000004
1.3817999999999981,1.3928999999999994
1.5207000000000006,2.390699999999996
1.528000000000001,2.344100000000006
1.4776999999999996,1.8104000000000011
1.4777999999999993,1.8587000000000038
1.4936,2.0700999999999956
1.4978000000000002,2.0699999999999954
1.4099999999999975,1.4770999999999999
1.4388999999999985,1.5190000000000003
1.4588999999999992,1.5924000000000023
1.4393999999999985,1.5182000000000013
1.431200000000003,1.5198000000000005
1.4618999999999989,1.6164999999999972
1.4598999999999984,1.6197000000000024
1.4796999999999993,1.7794000000000008
1.4986000000000002,2.0699999999999954
1.529900000000001,2.3496999999999963
1.4390999999999992,1.456299999999999
1.5884000000000023,2.4107999999999965
1.5888000000000022,2.3810999999999973
1.5188000000000006,1.8416000000000023
1.5189000000000004,1.877799999999998
1.5483000000000007,2.1086000000000036
1.5500000000000003,2.1029999999999998
1.4603999999999986,1.5207000000000006
1.4774999999999998,1.5587000000000015
1.4997999999999998,1.6408999999999978
1.4733999999999998,1.5590000000000013
1.4772999999999996,1.5522000000000002
1.4994999999999998,1.649500000000003
1.4997999999999998,1.6594999999999975
1.5193000000000003,1.8116000000000014
1.5500000000000003,2.100699999999997
1.5899000000000028,2.371400000000002
1.4816999999999998,1.4931999999999994
1.6395999999999973,2.4483999999999955
1.6399999999999975,2.4146999999999963
1.5596000000000014,1.8704000000000025
1.5590000000000015,1.9112999999999978
1.600099999999997,2.1372999999999958
1.600099999999997,2.1332999999999966
1.5086000000000004,1.5578000000000016
1.5212000000000006,1.5974999999999984
1.5396000000000012,1.6797000000000037
1.5200000000000005,1.599799999999997
1.5198000000000005,1.599799999999997
1.539800000000001,1.6901999999999986
1.539900000000001,1.7083999999999997
1.5598000000000016,1.8404000000000027
1.6073000000000013,2.130799999999997
1.6399999999999975,2.4009000000000036
1.5400000000000011,1.5565000000000009
1.6967999999999994,2.4885000000000024
1.6998999999999986,2.4598000000000018
1.6002999999999974,1.8989000000000036
1.599799999999997,1.9398999999999984
1.6689999999999978,2.1800000000000046
1.6698999999999982,2.1800000000000046
1.5483000000000005,1.5917000000000021
1.5586000000000015,1.6299999999999977
1.577,1.7107
1.5598000000000016,1.629899999999998
1.5593000000000012,1.6299999999999977
1.5712999999999968,1.7200999999999993
1.579100000000001,1.739000000000001
1.608800000000002,1.8643000000000032
1.669999999999998,2.1707999999999963
1.6999999999999986,2.441899999999998
1.5806000000000013,1.5888000000000018
1.7493,2.528100000000001
1.75,2.4985
1.6572999999999973,1.9287000000000023
1.6610999999999976,1.9706999999999988
1.719999999999999,2.2121000000000013
1.719999999999999,2.219699999999999
1.5800000000000014,1.6258999999999995
1.5999999999999972,1.6599999999999975
1.6278999999999986,1.751
1.599799999999997,1.6599999999999975
1.599499999999997,1.6599999999999975
1.6272999999999989,1.7684000000000015
1.6282999999999985,1.7795000000000007
1.6596999999999975,1.8951999999999982
1.720699999999999,2.2199999999999993
1.7501999999999998,2.473399999999999
1.6091000000000024,1.6184000000000025
1.7998000000000018,2.566399999999996
1.8000000000000016,2.5386999999999973
1.7114999999999998,1.9704999999999993
1.7194999999999994,2.0088999999999984
1.770700000000002,2.2513999999999994
1.770000000000002,2.253099999999999
1.6202000000000023,1.670099999999998
1.6395999999999973,1.6913999999999985
1.667499999999998,1.7832999999999992
1.6399999999999975,1.6987999999999983
1.6399999999999975,1.6914999999999987
1.6701999999999981,1.800400000000001
1.6792000000000036,1.8186999999999964
1.7196999999999993,1.931600000000004
1.770000000000002,2.256799999999998
1.7998000000000018,2.5123999999999973
1.6494000000000029,1.6588999999999976
1.8400000000000027,2.609400000000006
1.8400000000000027,2.580600000000006
1.7787000000000008,2.0021999999999993
1.778500000000001,2.036199999999999
1.8199999999999958,2.289999999999998
1.8195999999999959,2.290399999999998
1.6685999999999985,1.6981999999999988
1.6802000000000037,1.7311999999999979
1.7299999999999982,1.830200000000003
1.6802000000000041,1.7391000000000005
1.680000000000004,1.7395000000000005
1.7300999999999982,1.8399000000000028
1.7359,1.8541000000000023
1.777100000000001,1.9574000000000007
1.8199999999999958,2.299400000000004
1.8400000000000027,2.5503000000000045
1.6901999999999984,1.7001999999999986
1.8798999999999975,2.6298999999999966
1.8799999999999975,2.6099000000000063
1.8300000000000027,2.032400000000001
1.8300000000000027,2.060400000000001
1.8698000000000023,2.3306000000000044
1.8692000000000024,2.339100000000003
1.7106999999999999,1.7298999999999984
1.7400000000000009,1.7908999999999997
1.780000000000001,1.876799999999999
1.7400000000000009,1.7981000000000014
1.7400000000000009,1.7998000000000018
1.7805000000000009,1.8800999999999974
1.7807000000000004,1.890599999999997
1.8297000000000028,2.0214000000000025
1.8697000000000026,2.340000000000003
1.8797999999999977,2.579300000000005
1.7479000000000002,1.7407000000000001
1.9197999999999968,2.6694999999999958
1.9196999999999969,2.6412999999999935
1.8799999999999975,2.0810000000000017
1.8799999999999975,2.0990999999999973
1.9097999999999973,2.3630000000000053
1.9099999999999973,2.3693000000000035
1.7503999999999997,1.779500000000001
1.7893999999999997,1.837300000000003
1.8300000000000027,1.910499999999997
1.7899999999999998,1.8330000000000024
1.7899999999999998,1.8391000000000028
1.830300000000003,1.9194999999999973
1.8367000000000024,1.930300000000004
1.8799999999999975,2.0737999999999985
1.9099999999999973,2.369700000000003
1.9199999999999968,2.6135000000000055
1.2308000000000012,1.3466999999999982
1.3466999999999991,2.4918999999999993
1.3417000000000017,2.4813999999999976
1.3400000000000023,1.8070999999999973
1.3391000000000022,1.8420999999999979
1.3472999999999993,2.1955999999999976
1.3432000000000013,2.1912999999999982
1.2764000000000006,1.412799999999998
1.2988999999999984,1.4577999999999987
1.319899999999997,1.611400000000002
1.298099999999999,1.4589999999999987
1.2992999999999983,1.4567999999999983
1.320299999999997,1.618300000000002
1.3261999999999983,1.640500000000002
1.339000000000002,1.785499999999999
1.3464999999999991,2.188299999999998
1.3405000000000018,2.474199999999999
1.278,1.3882999999999992
1.380799999999998,2.5167000000000015
1.381199999999998,2.509099999999998
1.3864999999999992,1.847299999999998
1.3854999999999993,1.8810999999999982
1.3895999999999995,2.225799999999998
1.3894999999999995,2.2208999999999985
1.3101000000000014,1.456399999999999
1.3394000000000026,1.5010000000000003
1.3683000000000016,1.650100000000001
1.3400000000000025,1.5071000000000006
1.3400000000000025,1.5021000000000004
1.3693000000000017,1.6557999999999995
1.3697000000000017,1.673900000000002
1.3845999999999992,1.8148999999999988
1.3890999999999998,2.219199999999999
1.3862999999999988,2.505899999999998
1.3119000000000003,1.4258000000000024
1.4294000000000038,2.538199999999998
1.4297000000000033,2.5209000000000037
1.4212000000000002,1.871300000000001
1.4213000000000005,1.8836999999999984
1.42,2.2330999999999968
1.42,2.232499999999997
1.356299999999998,1.4957999999999998
1.3846999999999985,1.5505000000000007
1.4092999999999978,1.6630999999999974
1.389399999999999,1.5511000000000008
1.4027999999999983,1.6270999999999989
1.4097999999999977,1.670599999999999
1.4099999999999975,1.6916999999999984
1.4225000000000012,1.8419000000000025
1.42,2.2311999999999967
1.4300000000000037,2.520600000000004
1.3646000000000007,1.4706999999999995
1.4524000000000006,2.5402000000000005
1.4520000000000004,2.527700000000003
1.4519,1.9036000000000013
1.4524,1.9114999999999975
1.4599999999999986,2.260799999999999
1.4599999999999986,2.2602999999999986
1.4011000000000025,1.5284999999999993
1.4297000000000037,1.5699999999999963
1.4427999999999992,1.686300000000002
1.4296000000000035,1.5700999999999963
1.4294000000000033,1.578499999999998
1.4429999999999987,1.698699999999999
1.4436999999999987,1.7123999999999997
1.4530999999999998,1.8799999999999975
1.4598999999999984,2.2547000000000006
1.4522000000000006,2.525200000000004
1.4053,1.5052000000000003
1.4986000000000002,2.5748999999999977
1.499,2.554500000000003
1.4837,1.944199999999998
1.4845000000000002,1.9510999999999987
1.4861000000000002,2.2885000000000013
1.4905999999999997,2.2582000000000018
1.444999999999999,1.5649999999999997
1.470399999999999,1.5942000000000007
1.4893999999999994,1.723899999999999
1.4707999999999992,1.5989999999999986
1.4710999999999992,1.601699999999998
1.4893999999999994,1.730899999999999
1.4892999999999994,1.7508
1.4863000000000002,1.9233999999999989
1.4853999999999998,2.2761000000000027
1.499,2.5518000000000036
1.444299999999999,1.5431000000000012
1.5457999999999992,2.6176000000000026
1.5438000000000005,2.5994999999999977
1.529800000000001,1.9913000000000016
1.530000000000001,1.9988000000000001
1.530000000000001,2.3298000000000045
1.529900000000001,2.3291000000000044
1.4889,1.6014999999999988
1.5199000000000007,1.6474000000000018
1.5374000000000014,1.7703000000000018
1.5200000000000005,1.6496000000000028
1.5200000000000005,1.649900000000003
1.536900000000001,1.777800000000001
1.531400000000001,1.7878000000000003
1.5294000000000012,1.9729999999999988
1.529500000000001,2.320899999999997
1.5480000000000005,2.592300000000001
1.4886999999999992,1.5829000000000015
1.6166000000000023,2.6178000000000052
1.6195000000000024,2.594800000000003
1.5514000000000008,2.0215000000000027
1.5511000000000008,2.0221000000000022
1.5888000000000022,2.3318000000000048
1.5900000000000025,2.3310000000000044
1.526200000000001,1.6301000000000017
1.542000000000001,1.661899999999998
1.5317000000000007,1.7642999999999995
1.5420000000000007,1.6619999999999981
1.5426000000000009,1.6625999999999983
1.5316000000000007,1.7715000000000012
1.5338000000000007,1.7817000000000014
1.5524000000000004,2.0134000000000003
1.5897000000000026,2.331000000000005
1.6196000000000024,2.5922000000000027
1.5396000000000007,1.6301000000000008
1.6756000000000029,2.6524000000000028
1.678900000000003,2.634499999999999
1.6094000000000022,2.0612000000000017
1.6096000000000024,2.061100000000002
1.6492000000000027,2.3721000000000028
1.6493000000000027,2.3721000000000028
1.572099999999998,1.6916000000000002
1.5719999999999967,1.7009999999999994
1.5752999999999984,1.7427999999999986
1.5719999999999967,1.7009999999999994
1.5719999999999967,1.7009999999999994
1.5794000000000004,1.7938000000000005
1.5809000000000015,1.8155999999999974
1.6154000000000024,2.054900000000002
1.6493000000000027,2.3721000000000028
1.6783000000000032,2.627600000000001
1.5869000000000018,1.6746999999999994
1.7277999999999987,2.683000000000003
1.728899999999998,2.6658
1.668399999999998,2.1014999999999984
1.6771999999999985,2.1272999999999973
1.7019999999999988,2.4022000000000028
1.7006999999999985,2.4032000000000036
1.603299999999999,1.6891000000000023
1.6091000000000009,1.7312999999999985
1.621000000000002,1.8346000000000025
1.604399999999998,1.7312999999999985
1.6025999999999976,1.7311999999999983
1.6215000000000017,1.8353000000000028
1.6225000000000016,1.854099999999998
1.6682999999999981,2.097500000000002
1.704899999999999,2.402100000000003
1.7286999999999981,2.6570000000000022
1.611700000000002,1.6778999999999993
1.7758000000000007,2.6823999999999995
1.776700000000001,2.6811999999999965
1.7232999999999992,2.109299999999997
1.7280000000000006,2.1186999999999956
1.7396999999999998,2.3718
1.75,2.434300000000005
1.6369,1.7211
1.6447999999999998,1.780000000000001
1.679800000000004,1.8641000000000032
1.6491000000000016,1.7803000000000009
